timestamp;buyer;seller;symbol;currency;price;quantity
493700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
493800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
496600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
501100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
504100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
504200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;4
505500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
508000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
508300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
511200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
513000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;2
513500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
517900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;3
519400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
519700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
520600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
523600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
524600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
525700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
526800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
528100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
532700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
534100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
535700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
540100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
540300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
541500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;3
542700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
545300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
545600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
548000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
549300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
549300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
549900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
550600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
553000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
554700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
556100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
557400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;4
558100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
559400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
560300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
562000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
562500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;4
563400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
569700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
573500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;5
576300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
580100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
582500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
582600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
583200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
583200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
584400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
584600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
586700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
592700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
593300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
597100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
598300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
602100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
602100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;3
603700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
605500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
605800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;3
607000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
607300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
610200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
610500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
610600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
611300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
611900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
612700;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;11
613500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
613800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
614900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
614900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;3
615100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;3
615400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
617200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
618200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
619000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
620200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
621200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
622200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
624900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
626400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
626400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;2
627300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
627600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
633800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
634400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
636900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
639100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
639600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
641700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
645700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
648100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
649000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;4
653300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;2
654200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
655300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
656300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
657900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
659000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
659000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;1
660200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
664000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
665900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
667500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
670000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
671700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
679700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;3
681900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;5
682400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
684600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
685900;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;5
689600;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;5
691000;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;8
691000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
696000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
696300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;5
697200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
698700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
704100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
706200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
707000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
707500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
707700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;6
709400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
715700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;2
715900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;3
720100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;4
721900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
722400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
723700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;1
723700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;2
724400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
724400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;1
726000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
726300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
726300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
726400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
726400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;1
728300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
728400;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;6
731400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;4
732200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
732500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
733800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;5
735800;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;7
737100;SUBMISSION;BOT;TOMATOES;XIRECS;4977.0;6
737500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;7
738300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
740500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;3
741600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
743500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
743900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;5
744600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
744700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
746600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
746900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
748700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
748900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
751000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
751700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
753700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
758500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
759800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
762100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
762300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
764400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
766800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
769600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
770100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
770900;SUBMISSION;BOT;TOMATOES;XIRECS;4974.0;3
771000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
771000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
771500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
774300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;5
774700;BOT;SUBMISSION;TOMATOES;XIRECS;4975.0;9
779500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
781200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;3
785900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;5
786600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
791400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
791600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
793000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
794200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
794400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
795100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
795100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
795100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
797200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
797200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4964.0;2
799200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
799600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
801800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
804200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
807000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;3
807400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
808000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;5
810100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
810600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;5
811800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
817100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;3
817500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
818900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
820300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
821600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
823000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;3
823800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
826500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
827000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;2
827000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;3
828400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
829800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
832300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
833600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
833600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
833700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
837000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;5
837600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;3
837700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
838800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
840800;BOT;SUBMISSION;TOMATOES;XIRECS;4962.0;8
840800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
840900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
842700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
844100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
844700;SUBMISSION;BOT;TOMATOES;XIRECS;4957.0;10
845200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4964.0;2
845600;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;12
846900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
847900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
850400;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;12
850600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
852900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
853100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
854900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
855100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
859500;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;5
863400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;4
867000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4963.0;4
867800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;4
868400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
868500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
869600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
869900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;5
871800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
872400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
872800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
873300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
873800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
873800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
874500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
880300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
882100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
883400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;4
885100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;3
885200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;4
887100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;2
887500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;5
888400;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;8
889000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;2
892700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
893700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
894300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
895000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;3
897400;SUBMISSION;BOT;TOMATOES;XIRECS;4962.0;11
897900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
898400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;5
898700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
898800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
899200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
900700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
901400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;4
902300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;4
902400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;3
903000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
903400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
905100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;5
908400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
909800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
910200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;4
910600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
913900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
914100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;5
915100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
915600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
916600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;8
917100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;4
918700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
921700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
933400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;3
936000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;5
938500;BOT;SUBMISSION;TOMATOES;XIRECS;4987.0;10
939800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
939900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
940900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
942400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
943500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
943800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
944300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
945300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
950200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;2
950300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
951000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;2
952000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
953000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
953100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;2
953400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
955000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;4
957100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
959600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
959800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
960800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
960900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
962600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
963100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
963800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
963900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;2
966600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
967300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
967400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;4
968400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;6
970900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;4
975100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
975100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
976300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
983800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;3
985500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
986400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
995000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
996900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
