timestamp;buyer;seller;symbol;currency;price;quantity
540000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
540400;SUBMISSION;BOT;TOMATOES;XIRECS;4982.0;6
541100;SUBMISSION;BOT;TOMATOES;XIRECS;4984.0;10
541900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;2
542400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
546100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
547900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
548900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
552100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
554000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
554100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
554300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
557600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
558200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
559600;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;8
559800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;5
560900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
561600;SUBMISSION;BOT;TOMATOES;XIRECS;4991.0;11
562300;BOT;SUBMISSION;TOMATOES;XIRECS;4995.0;7
564800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
570100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
570500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
571800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
572700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
574200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
575400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
575700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
580000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
582000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
583000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
583500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
585700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;3
588000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
590000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
592100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
593100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
593400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
597000;BOT;SUBMISSION;TOMATOES;XIRECS;4992.0;5
597800;BOT;SUBMISSION;TOMATOES;XIRECS;4994.0;12
597900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
601800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;3
602300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;5
603100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
605100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
606000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
606600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
610300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
610600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
613000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
614200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
614200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
614300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
614400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
615500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
616000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
617700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
620200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;2
622300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
622500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
623400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;3
624100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
628200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
632100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;3
632200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
636500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
636800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
638600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
639400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;4
641500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;3
642400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
644600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
647100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
647400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;4
648400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
648800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
649500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
652000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;3
655400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;5
656100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
657000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
659200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
660100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
662700;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;5
663200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
663800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
665000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
665500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
666700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
670300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
670700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
673400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
673700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;5
678200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
679100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
680100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
680300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
680700;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;5
681700;BOT;SUBMISSION;TOMATOES;XIRECS;5014.0;8
684600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
684600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
684700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
686300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
689400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
691900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
692700;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;12
696300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
697000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
697000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
699000;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;10
701000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
702800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
702900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
704100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;2
704200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
704900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
707600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
707600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;1
708400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
711000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
711400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
711600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
712000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
713500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
717200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
720600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
721300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
724600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
729500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
730100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
730700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
739300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
740400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
740500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
743500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
743800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
745100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
747600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
752100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
752200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
753500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;3
753900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
754200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
754300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
755400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
757300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
757800;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;10
758600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
762700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
762700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;1
763200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
763700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
766700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
767700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
770300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
770600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
770700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
770900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
772000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
773300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
774400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
774600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
777200;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;11
777600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
782700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
783100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;3
784600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;4
785300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
785600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
787600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
787800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
788900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
792500;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;11
792800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;4
792900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
794100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
794500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
798000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
799000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
799300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
800100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
800700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
801000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
803000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
808100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
808400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
809800;BOT;SUBMISSION;TOMATOES;XIRECS;4999.0;5
810800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
812300;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;12
812300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;4
812500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
813200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
813600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
813900;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;9
814500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
816200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
816500;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;5
819200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;2
820100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;5
820500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
821400;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;6
821600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
822100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
822200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
822600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
823000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
823900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
825600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
826000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
827300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
828100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
829500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
836300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
837600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
838900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;3
839400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
840300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
840600;BOT;SUBMISSION;TOMATOES;XIRECS;5001.0;11
841400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
843700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
844300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
845800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
846700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
847600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;3
848000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
848700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
848800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
850200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
851100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
854600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
855100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
857700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
859700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
860700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
864900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
865300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
868000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
868200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
870800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
872000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
872700;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;8
872700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
873300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
874100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
874200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
876200;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;9
876400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
877100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
880100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
880200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
880900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
884500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
889400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
890600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
891300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
891800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
891900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
895900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
896700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
897200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
897600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
899700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
900100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
901900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
906100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
908500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
911700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
912200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
913100;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;7
913900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
915200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
916100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
916900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
918000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
918900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
919100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
919400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
919800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
920100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
920800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;5
924300;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;7
924500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
925800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
925900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
926200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;2
926300;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;5
927700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
928600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
928700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
929500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
929600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;3
930100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
930500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
933500;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;6
935100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
935800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
936300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
937400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;5
939400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
940500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
942100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
943400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
945100;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;9
948900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
949000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
949100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
949200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
949900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
950700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
955200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
955500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
955900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
957200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
957600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
960400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
962600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
966800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
969300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;4
970200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
971900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
972500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;4
974300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;3
975000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;4
975100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;4
975200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
976800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
977800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
978900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;4
982100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
985500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
985800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;2
987000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
987900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;5
991000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;4
991700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;4
991900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
994600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
996900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;2
997700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
999200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
