timestamp;buyer;seller;symbol;currency;price;quantity
534600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
534800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
537300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;2
538000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;5
545900;SUBMISSION;BOT;TOMATOES;XIRECS;4961.0;5
546200;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;9
546800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
547000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;5
547300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
547900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
549200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;2
553300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
556300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
562000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;3
564400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
565500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
566900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
567700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
568300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
568500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
568600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;3
569500;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;5
569600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
570700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
574700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
575800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;2
579200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
580200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
580300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
582000;SUBMISSION;BOT;TOMATOES;XIRECS;4961.0;6
582300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
583200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
587600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
587700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;4
589000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
590800;SUBMISSION;BOT;TOMATOES;XIRECS;4971.0;6
590800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
591000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
591800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;2
600000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
603500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;2
606700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
607600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;4
607700;SUBMISSION;BOT;TOMATOES;XIRECS;4971.0;4
608900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
609800;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;6
610500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
611000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
612100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
612500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
613200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
613200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;5
614800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
618100;SUBMISSION;BOT;TOMATOES;XIRECS;4973.0;12
618200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;5
622700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;4
623700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
626300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;5
628700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
632400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
632700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;5
632800;SUBMISSION;BOT;TOMATOES;XIRECS;4973.0;5
633500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;2
634400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;5
634600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
637100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
638100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
641600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;2
645200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
647500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
648000;BOT;SUBMISSION;TOMATOES;XIRECS;4985.0;11
648100;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;7
648300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
648600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;3
649100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
651000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
654100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
654700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;5
657200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;5
658800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
660300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;2
660600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
665800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
666100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;3
667700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;4
668100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
670000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
674000;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;9
674500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
678400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
679100;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;5
681200;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;11
681500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
683800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
684600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;5
687900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
690100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
692200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
694100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;4
696800;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;7
697700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;5
698200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
701800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;4
705000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
705300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;4
708100;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;6
709000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
715800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
716000;SUBMISSION;BOT;TOMATOES;XIRECS;4962.0;6
717700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
718400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
718500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
720400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
720900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;4
721500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;4
722100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
723700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
723800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;2
725900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
726100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
728800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
731300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;4
734100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
734700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;2
735300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
735500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;4
735800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
736800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
737500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
739300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
739700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
739900;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;11
741200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
745700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;5
745900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;3
749300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4964.0;4
750300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;5
750700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
750900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
752700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;2
754300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
755000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
755600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;4
756300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4958.0;2
758400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;4
758600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
758700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;4
762800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;4
769400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4960.0;3
770200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4958.0;4
772700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;3
774200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
774500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4958.0;4
774600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
775600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;2
777200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;3
778700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4952.0;5
779100;BOT;SUBMISSION;TOMATOES;XIRECS;4947.0;12
782700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;5
785800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;4
786400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
787100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
787200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
787800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4942.0;2
788400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
788900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
790600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4941.0;2
791500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
791800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4941.0;2
795100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;2
795300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4947.0;3
796800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;3
798500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;4
799500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
800300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;3
801600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
802700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;4
803700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;2
805800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;4
806300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
809300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;5
813100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
813700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;3
816400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4942.0;4
818800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;2
818900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;3
821700;SUBMISSION;BOT;TOMATOES;XIRECS;4946.0;9
822300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
823900;SUBMISSION;BOT;TOMATOES;XIRECS;4946.0;8
825600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;2
827000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4951.0;4
828700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
829600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4937.0;4
836200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;5
836400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;4
837600;BOT;SUBMISSION;TOMATOES;XIRECS;4948.0;11
838700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
845000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;3
845700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;5
851400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;2
851600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
855100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
858100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;2
858200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
859600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
860000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
860600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;5
861700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
862600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
862800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
863000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
864900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
867700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
868500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
869700;SUBMISSION;BOT;TOMATOES;XIRECS;4957.0;10
869800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
870200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
872600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
873400;SUBMISSION;BOT;TOMATOES;XIRECS;4956.0;7
873600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;2
874500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;3
875700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;4
876900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
877000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
877300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
877500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
879200;SUBMISSION;BOT;TOMATOES;XIRECS;4963.0;7
881100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
881400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
881600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
883700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;3
885700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
886100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
887100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
887300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
889200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
891500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;5
892100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;3
894100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;5
895000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
895400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
901000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
904800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
905400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
906400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
907600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
911100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
911900;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;11
913700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
916200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;2
916600;BOT;SUBMISSION;TOMATOES;XIRECS;4976.0;9
917400;SUBMISSION;BOT;TOMATOES;XIRECS;4974.0;10
917900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
918500;BOT;SUBMISSION;TOMATOES;XIRECS;4980.0;5
918700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
918800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;5
922900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
923600;BOT;SUBMISSION;TOMATOES;XIRECS;4977.0;9
923600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
923800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;4
924100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
927100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;2
928200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
928800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
933000;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;11
933400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;4
934500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
935800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
936300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
936300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;5
936600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
936900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;5
939200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;4
939800;BOT;SUBMISSION;TOMATOES;XIRECS;4975.0;10
940200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
940600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;4
941600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;4
941800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
941900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
942200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
943200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
943600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;3
945500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
947900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
947900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
948400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;4
949100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
953700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
954300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;2
955600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;2
959400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
960800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
961700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
962600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;2
965900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
966400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
968600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
971000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
972000;SUBMISSION;BOT;TOMATOES;XIRECS;4985.0;11
972100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;5
972400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
973500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
974100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
975500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
981000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
981400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
981400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
981700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
985300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
985500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
985600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
985700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
987000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
989800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
991200;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;9
993700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
995400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
995500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
999100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
999300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
