timestamp;buyer;seller;symbol;currency;price;quantity
484800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4964.0;5
485000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4963.0;2
487600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;3
489700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;3
490300;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;7
492500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
496300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;4
500000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
500400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
502600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
504900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;5
506600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
509300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;3
510600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;2
513700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;3
515800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
515800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
519200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
520200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4947.0;4
522100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
523300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;2
524700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
524700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
525700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
525800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4959.0;3
526300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
526700;SUBMISSION;BOT;TOMATOES;XIRECS;4947.0;1
527400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;3
527900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;3
530300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;2
531800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;3
532900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;5
541500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;3
543000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4939.0;3
543300;BOT;SUBMISSION;TOMATOES;XIRECS;4948.0;10
544700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4952.0;5
545700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;5
546000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4941.0;2
547500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;3
551600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;1
551600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;2
553700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;5
554100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;1
554100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
554100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;5
554900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
558400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
558600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;2
559500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
559600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4960.0;4
561000;SUBMISSION;BOT;TOMATOES;XIRECS;4952.0;3
563200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;5
569300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;2
571100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4941.0;3
575100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4947.0;5
581400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;5
581900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
582400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4944.0;5
584800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4928.0;4
585200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4942.0;5
586900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4930.0;5
588000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4929.0;4
591100;SUBMISSION;BOT;TOMATOES;XIRECS;4935.0;6
594400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;6
594400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;1
596300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4946.0;4
602000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4934.0;2
602700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;3
603100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
604300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4935.0;4
604700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
605300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;3
606000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
606200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4947.0;5
608400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
609200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;8
609400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4932.0;3
609600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4941.0;3
609600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;1
612500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4937.0;5
612800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;2
613300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4937.0;4
613700;SUBMISSION;BOT;TOMATOES;XIRECS;4941.0;6
616100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4932.0;2
617000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
617000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
617600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
620000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;2
620600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
623000;SUBMISSION;BOT;TOMATOES;XIRECS;4937.0;6
625100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;2
625600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
625800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4934.0;2
625800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;2
626900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;2
626900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
629900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4942.0;5
631100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;5
631100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
631600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4942.0;2
637700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4925.0;5
641400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
642300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4938.0;2
642900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4937.0;4
643200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4939.0;3
643300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
644600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4927.0;3
645700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4928.0;2
646400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4940.0;2
649700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4925.0;3
651600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4939.0;5
653800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4929.0;3
654400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
659900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
660500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;3
661000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;4
662400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4931.0;3
662700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4931.0;5
664300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4943.0;2
665700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4932.0;2
666000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
667000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
668400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
670100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
672300;SUBMISSION;BOT;TOMATOES;XIRECS;4937.0;6
672400;BOT;SUBMISSION;TOMATOES;XIRECS;4941.0;11
675500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
678900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4932.0;2
679000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
681500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4945.0;3
683400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;3
684600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4945.0;3
685700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
688300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;4
688500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4948.0;4
688800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;5
692800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
693100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4936.0;4
693500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
694000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
695600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4931.0;5
695800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4931.0;4
695900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4931.0;2
697300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4930.0;2
697500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
700200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4945.0;3
700700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
701200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4930.0;5
701300;SUBMISSION;BOT;TOMATOES;XIRECS;4935.0;4
701800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
704900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4927.0;5
710300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4931.0;3
713800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
713900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4946.0;4
715400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
718400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
718600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4942.0;2
719800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4930.0;3
720400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4930.0;4
725000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
725200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
726200;BOT;SUBMISSION;TOMATOES;XIRECS;4939.0;7
726700;SUBMISSION;BOT;TOMATOES;XIRECS;4937.0;5
728100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
728500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4936.0;2
729400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4951.0;4
730600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4938.0;3
731400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
732400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;5
732600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
733400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4955.0;3
733800;SUBMISSION;BOT;TOMATOES;XIRECS;4947.0;6
734000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
734800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4956.0;5
735500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4956.0;2
736500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;4
736700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;3
739800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;4
740600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;4
740900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;3
748000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;3
748000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
749300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
749800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;4
750800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;2
751900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
755100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4963.0;4
757900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;3
758100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
758800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
759800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;2
761300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4950.0;3
762100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4961.0;2
765200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;4
765400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4959.0;5
766300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;4
766800;BOT;SUBMISSION;TOMATOES;XIRECS;4956.0;5
767600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
768700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
772700;SUBMISSION;BOT;TOMATOES;XIRECS;4950.0;5
773100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;4
773400;SUBMISSION;BOT;TOMATOES;XIRECS;4948.0;7
773900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;5
774100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
774300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
774900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4958.0;4
775400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;3
778300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;3
782500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
784000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
784200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;5
784500;SUBMISSION;BOT;TOMATOES;XIRECS;4950.0;7
785200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
785500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
786600;BOT;SUBMISSION;TOMATOES;XIRECS;4951.0;6
786700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
789100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
792300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;2
798900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4942.0;2
800100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;5
801800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
802300;SUBMISSION;BOT;TOMATOES;XIRECS;4944.0;8
802500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4949.0;4
804700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4949.0;4
806900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;5
809300;BOT;SUBMISSION;TOMATOES;XIRECS;4946.0;8
809400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;2
810800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
811100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4940.0;4
812800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4934.0;2
813400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4934.0;5
814300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4944.0;5
816700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4933.0;5
817000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;4
817200;BOT;SUBMISSION;TOMATOES;XIRECS;4941.0;12
821200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4947.0;2
822300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4948.0;3
822400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4950.0;5
823500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4948.0;4
827500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
828600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;2
828800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
830300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
831300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4945.0;3
831700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
832200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
833700;SUBMISSION;BOT;TOMATOES;XIRECS;4933.0;10
838800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;4
841000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4950.0;3
841100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4937.0;2
841400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4949.0;5
844100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
845300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;4
846200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;3
848000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;5
849700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;4
853100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4955.0;2
853600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;4
857000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
857300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4954.0;3
864100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4949.0;4
864900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4951.0;5
865700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;4
868100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4952.0;2
868900;BOT;SUBMISSION;TOMATOES;XIRECS;4948.0;7
869300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
869400;SUBMISSION;BOT;TOMATOES;XIRECS;4945.0;11
870100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;4
873300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;3
875200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4948.0;5
875700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4949.0;3
877100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
877400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4948.0;4
880100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4934.0;3
881700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4938.0;3
881800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4950.0;5
882000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;4
882500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4948.0;5
883900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
887200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
888700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4952.0;4
888800;BOT;SUBMISSION;TOMATOES;XIRECS;4947.0;7
892600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;4
892900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
893600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
895600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
895600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;3
897700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;4
898700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;4
898800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;4
900600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;2
901200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;4
901600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;5
903600;SUBMISSION;BOT;TOMATOES;XIRECS;4947.0;9
904600;SUBMISSION;BOT;TOMATOES;XIRECS;4947.0;7
906100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4941.0;3
908200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;5
909000;BOT;SUBMISSION;TOMATOES;XIRECS;4953.0;5
909700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
911400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;3
911800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;4
913800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4958.0;4
915400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4942.0;3
917700;SUBMISSION;BOT;TOMATOES;XIRECS;4945.0;7
917800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
918200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;4
919700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
921400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;3
922700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;2
922900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
923400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4957.0;5
924800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;2
925000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
927900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;5
928100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4962.0;4
932400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
934700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;3
936200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
937100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
938300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
938700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;2
939100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4964.0;5
939800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;2
940200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4953.0;5
940600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;3
940800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
945500;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;12
947500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
948100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
953200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4963.0;5
956200;BOT;SUBMISSION;TOMATOES;XIRECS;4965.0;6
957800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;2
960100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
963100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
964600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;2
965200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
968700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;4
969500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
970400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
974300;SUBMISSION;BOT;TOMATOES;XIRECS;4961.0;5
974700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
975600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;2
977100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
977100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
979000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
980400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
981000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
982200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
982600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
