timestamp;buyer;seller;symbol;currency;price;quantity
550800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4940.0;5
551200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
551500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
552500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4937.0;5
552900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;5
559100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4946.0;4
559200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
561600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
565500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4955.0;3
567300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
567500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;4
568600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4955.0;4
569700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
570300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4939.0;4
571100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4955.0;3
572300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4941.0;2
573100;SUBMISSION;BOT;TOMATOES;XIRECS;4943.0;9
574000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4941.0;4
575500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
575700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;5
576000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
579300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
582700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4953.0;5
583000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;4
583300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
588900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4958.0;2
589800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
591000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;4
591700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;4
592000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
593000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;2
595000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
596700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
602900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
605200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;5
608800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;4
612300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;3
612800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;2
615400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
615400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4953.0;2
618500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;2
619700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
623000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;2
624300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;3
625100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4947.0;4
626000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
629300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;4
629700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4944.0;4
630100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4944.0;3
630400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
632900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;2
633300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;3
634400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;3
634800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;3
635400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
635600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;5
636700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
637000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4959.0;3
637700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4956.0;3
638400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
638400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4955.0;4
642100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
643100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;4
643300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
644500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4945.0;4
645600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
648700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
648800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
649400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;4
650800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
652900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4958.0;2
653600;SUBMISSION;BOT;TOMATOES;XIRECS;4949.0;11
654400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4956.0;3
655300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
655700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;5
656200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4953.0;6
657800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4939.0;3
658100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;2
659800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
659800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4949.0;3
661900;SUBMISSION;BOT;TOMATOES;XIRECS;4937.0;8
663000;BOT;SUBMISSION;TOMATOES;XIRECS;4942.0;10
663100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4946.0;4
664700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4943.0;3
665300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4927.0;5
666300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4926.0;5
666500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4938.0;4
669200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
669900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
670500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4938.0;5
674600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4942.0;3
675500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4942.0;3
683700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4934.0;5
686100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4943.0;5
686600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
687400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4942.0;5
687500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
692400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
692600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
695100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
695500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4936.0;2
699000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4940.0;5
699300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4952.0;4
699900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
701500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4951.0;2
701600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4937.0;2
702400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
704200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
708400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
708800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4936.0;4
710200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4951.0;2
711200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;2
711700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4940.0;3
711800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4951.0;2
712200;SUBMISSION;BOT;TOMATOES;XIRECS;4944.0;9
712500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4950.0;2
714100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4950.0;4
714700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4935.0;2
715700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4948.0;5
717300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
719100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4942.0;5
720200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4932.0;2
723300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
724300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
724800;SUBMISSION;BOT;TOMATOES;XIRECS;4931.0;7
724900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4926.0;5
725900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
726000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4932.0;3
728900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4921.0;2
729400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4921.0;5
732100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4934.0;4
733400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4919.0;3
733500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4919.0;3
735000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4915.0;3
736000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
736100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4928.0;3
737600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4922.0;4
737600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4923.0;1
738000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4923.0;5
741000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4912.0;2
741200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
741200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4924.0;2
741600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4911.0;4
743600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4910.0;4
744800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4923.0;4
745500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4921.0;4
746800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
749500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
749600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4907.0;4
749900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
751200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4919.0;2
752900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
755500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
760800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4914.0;2
760800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4915.0;1
760900;BOT;SUBMISSION;TOMATOES;XIRECS;4910.0;2
762000;SUBMISSION;BOT;TOMATOES;XIRECS;4907.0;12
763300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4916.0;4
763900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
764700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4902.0;4
766500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;3
768100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;3
768300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;2
768300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;2
770000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
770100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4915.0;2
770700;SUBMISSION;BOT;TOMATOES;XIRECS;4909.0;8
772100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4916.0;3
772200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
778500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
780800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4907.0;2
781300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4908.0;5
782200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4920.0;5
784100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4908.0;3
790900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4906.0;3
791100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4918.0;3
791500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4921.0;2
792500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4919.0;4
793500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4907.0;4
794000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4918.0;4
794100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
795200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
796800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4918.0;4
798800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;4
801500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;5
801800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
804000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
807200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;4
807400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;2
808500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;3
808700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;5
810300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;2
811700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;4
813700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4911.0;5
813800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;5
817100;SUBMISSION;BOT;TOMATOES;XIRECS;4903.0;6
817300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4911.0;2
817500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;3
819400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
823300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;2
823800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
824900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4899.0;4
825200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;2
830300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4910.0;1
830300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4911.0;1
831900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4910.0;1
831900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4913.0;3
833100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;1
833100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
835800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
837000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4901.0;3
837200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
838200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
838300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;4
839400;BOT;SUBMISSION;TOMATOES;XIRECS;4907.0;7
839800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;5
840600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
842200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
843700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
844800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4904.0;3
845500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
848600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4913.0;2
851800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
852300;BOT;SUBMISSION;TOMATOES;XIRECS;4912.0;9
853800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4905.0;2
858400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4908.0;2
859600;SUBMISSION;BOT;TOMATOES;XIRECS;4911.0;6
860100;SUBMISSION;BOT;TOMATOES;XIRECS;4908.0;6
861100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;3
861500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
862200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;5
862800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;4
864900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4895.0;5
865000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4908.0;5
866100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4907.0;2
867300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4906.0;4
869100;BOT;SUBMISSION;TOMATOES;XIRECS;4902.0;11
870200;BOT;SUBMISSION;TOMATOES;XIRECS;4903.0;8
870900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4896.0;3
872300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4896.0;2
872800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
875500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
878300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
879600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
880800;BOT;SUBMISSION;TOMATOES;XIRECS;4895.0;10
882200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4890.0;3
884700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4902.0;4
887300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4902.0;2
887500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
888400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4889.0;4
891000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4894.0;3
891400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4896.0;2
893900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
894100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4896.0;5
897800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
897900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4885.0;2
899300;SUBMISSION;BOT;TOMATOES;XIRECS;4888.0;12
903300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4894.0;4
907600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4891.0;4
908500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4890.0;4
912600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4889.0;5
915200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4892.0;5
916500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4892.0;2
917000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4896.0;2
917000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4894.0;2
921600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4899.0;5
923200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4900.0;3
925000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
925200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
926200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
928200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4886.0;4
928600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
930300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
931600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
932300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
932400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4888.0;5
933400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4902.0;4
933700;BOT;SUBMISSION;TOMATOES;XIRECS;4899.0;5
934800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
937400;BOT;SUBMISSION;TOMATOES;XIRECS;4897.0;10
939200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
939800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4903.0;5
942400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
943600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;4
946100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
952400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
952600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
955800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
958000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4884.0;2
961500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
963400;BOT;SUBMISSION;TOMATOES;XIRECS;4889.0;12
963900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
965800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
967200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4897.0;2
967300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4898.0;4
968300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
968800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4887.0;4
970400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4893.0;3
972500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4903.0;4
973400;SUBMISSION;BOT;TOMATOES;XIRECS;4896.0;10
974800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
980200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4908.0;5
981400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4909.0;3
984200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
985100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
986200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
987100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4891.0;5
988200;BOT;SUBMISSION;TOMATOES;XIRECS;4900.0;5
989100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
989400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
989600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
991300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4899.0;2
992300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4915.0;3
992800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4903.0;3
992900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;2
993600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
994500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;3
994900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;4
997200;BOT;SUBMISSION;TOMATOES;XIRECS;4909.0;9
997600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
998600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;2
