timestamp;buyer;seller;symbol;currency;price;quantity
512800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
515400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
515400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
515500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
516000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
517800;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;6
527500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;3
527600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
528400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
536400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
538200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
540800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
542200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
543600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
544200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
544400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;5
546000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
546500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
547900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;3
549200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
553300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
553300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
553900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;3
554400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
555000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
560000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
560800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
561000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
562100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
562700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
565500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
565700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
566600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
570600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;5
571400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
572300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
574800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
577100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
577300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
577300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
581800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
582800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
586300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
586800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
590200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
590700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
593000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
594800;BOT;SUBMISSION;TOMATOES;XIRECS;5017.0;6
596900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
598900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
601100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
601300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;3
605500;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;10
608500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
609600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
609600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;2
610700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
615400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
619100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
621900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
622600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
623500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
623600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
624500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
624500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
624500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
625300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
627900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
628300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
630300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
631000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
632200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
632200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;2
633200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
634000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
634800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
636400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
638000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
640600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
640900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
641300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
641800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
642800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
645700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
646000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
646600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;4
647300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
652600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
652600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
653200;BOT;SUBMISSION;TOMATOES;XIRECS;4988.0;9
653900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;2
654800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;5
654900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
655000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
659900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
660800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
663500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;2
665300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;3
667100;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;8
669100;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;6
670300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
671000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
673300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
673700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
674000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
674300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;5
675000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
675500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;4
677200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
677700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
683400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
684100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;3
684400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;4
684500;SUBMISSION;BOT;TOMATOES;XIRECS;4973.0;8
686000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
686900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
687500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
694500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
695800;BOT;SUBMISSION;TOMATOES;XIRECS;4980.0;7
696500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
698000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
698100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;3
698300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
698800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;1
698800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
700200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;3
701600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;5
703200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;1
703200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
704500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
706000;BOT;SUBMISSION;TOMATOES;XIRECS;4977.0;10
706400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;1
706400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
708000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;3
709100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;1
709100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
711200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;1
711200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
712000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
715700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
716500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
717500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
718600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;2
719500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
719500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;2
719900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
719900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
721500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;5
723800;BOT;SUBMISSION;TOMATOES;XIRECS;4975.0;12
724000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
725400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;3
728100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
731300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;4
731600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
731900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
732700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
736100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
737900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;5
743300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
744300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
744800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
745200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
745700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;4
746500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;4
747100;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;6
752300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;3
756200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
762500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
764500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
767100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;2
768100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;4
768500;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;11
770300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
773000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
774900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
775200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
776000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;3
779900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
780300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
787600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;5
789500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
789500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;3
791800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
793900;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;9
795000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
795600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
796800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;5
797600;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;12
798000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
798900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;4
799800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
799900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
804600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
807300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
807800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
808600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
808900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
809400;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;10
811200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
811600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
815300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;5
817000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
817700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
819000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
819300;SUBMISSION;BOT;TOMATOES;XIRECS;4975.0;8
820800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
821800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
825100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
826500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
827000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;4
827400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
831000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;5
832800;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;12
835000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
835400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;4
837100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;5
838300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
838800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
842700;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;11
848500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
849000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
850600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;4
851800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
852800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;3
856500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
857300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
862500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;3
863300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
864100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4964.0;4
864500;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;10
865400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
867900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;4
868400;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;12
871000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;4
871400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
872200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;2
873300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
874900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
875300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
880500;SUBMISSION;BOT;TOMATOES;XIRECS;4954.0;7
886100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
886300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;2
886500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;4
888500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
891200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;2
891900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
891900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
893300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
894000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
895100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
898700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;3
899800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
900400;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;5
900800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
904200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
905000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
906400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;4
906800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
907600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;5
908600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;6
909100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
910100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
910700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
912700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
913300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;3
913900;SUBMISSION;BOT;TOMATOES;XIRECS;4970.0;6
914400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;3
915600;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;8
917000;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;10
917700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
918800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
921600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
923600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
925200;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;10
926100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;3
930200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
930900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;2
931200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
931800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
934300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
935400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;5
936500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
940600;SUBMISSION;BOT;TOMATOES;XIRECS;4965.0;11
941900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
942800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;4
942900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
944200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
946200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
947300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
947500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
948300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
949900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
952300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;5
953000;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;9
953700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
954900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;3
955700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
957100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
957400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
957400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;5
958700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
958800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
960100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
960500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
960800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;3
962100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
962800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
963700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
965800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;3
968700;SUBMISSION;BOT;TOMATOES;XIRECS;4959.0;12
969800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;4
971100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
972700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
974700;BOT;SUBMISSION;TOMATOES;XIRECS;4960.0;6
974800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
977100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;2
982700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;2
983900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;4
985400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
985500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;2
985800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;2
989800;BOT;SUBMISSION;TOMATOES;XIRECS;4962.0;12
993400;SUBMISSION;BOT;TOMATOES;XIRECS;4963.0;10
997300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;3
999000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;5
999100;BOT;SUBMISSION;TOMATOES;XIRECS;4970.0;7
